category_id;category_name;id;title;hash
2158;Roms;1311026;"[Sega] Final Fight v0.8b";036dd7646e261f38c5330d192da2895ccbc30b01
2158;Roms;1311027;"[Recalbox] FBNEO  - Best of";3757df1519dace1c928af961a5a8746a5c4e6e0e
2158;Roms;1323460;"MAME 0.277 Full Romset (merged)";6685faf24fe4a276248c7578808d1c697c732317
2158;Roms;1323467;"MAME 0.277 CHDs (merged)";de86ec8292b37c589ae754e01fe23115a1b9490d
2158;Roms;1323482;"MAME 0.277 Rollback ROMs";ce71a7399526d508c3e54abe8fa89c7f5dec6358
2158;Roms;1323463;"MAME 0.277 ROMs (bios-devices)";b0e3c5306b391055004bf3d491e148c69c66d698
2158;Roms;1343171;"MAME 0.278 Full Romset (merged)";c2224a76eb3b592a012fa53e1afdb84f3d982e9b
2158;Roms;1343170;"MAME 0.278 ROMs (bios-devices)";4c6185e696e08ed806dd1024c142aaea158e9d0e
2158;Roms;1343172;"MAME 0.278 Rollback ROMs";9c6f139f23ae901fd7e6d6f9864d9f13d19a145a
2158;Roms;1343235;"MAME 0.278 CHDs (merged)";754720ead6151aeabdf2d9d32202d123effd1eeb
2158;Roms;1371524;"MAME 0.281 ROMs (bios-devices)";6fee1cf8b65d3b48fa7444479b563511d4767f5e
2158;Roms;1374108;"FBNEO.romset.bestgames.recalbox-ready";a4bbc59e16cde39234a925ff4eee37d3a2948be4
2158;Roms;1371527;"MAME 0.281 Rollback ROMs";2964b96f7b47a19932e5f1272bb721fba6dd1629
2158;Roms;1371526;"MAME 0.281 Full Romset (merged)";c600c8e3e556180bbb674c0aac665ef016d467f1
2158;Roms;1364012;"MAME 0.280 Rollback ROMs";91b20a166a12cc7bf48c72824a205535e8e12ee4
2158;Roms;1363944;"MAME 0.280 CHDs (merged)";190ca02aff42e856ececef70079c28a427047262
2158;Roms;1363935;"MAME 0.280 Full Romset (merged)";64e4fb3493e79671c8ad7c8a30c4f3c2255101d0
2158;Roms;1363933;"MAME 0.280 ROMs (bios-devices)";6b5d1c38275c1877f9103631e21efb86ec3cca04
2158;Roms;1386507;"MAME 0.282 CHDs (merged)";508ff386ed3c82489a3106b96192952d1c268751
2158;Roms;1384649;"[Dreamcast]Ultimate Capcom Fighting Collection (MOD)";0a257102182ba014d40ecc5d66e34debafa914ce
