category_id;category_name;id;title;hash
2163;Games_Switch;1017737;"[Switch] TRON Identity v1.0.1 Eur SuperXCi - CLC";578cffc391237b7c23eb8971d80b2ee6f93b9a19
2163;Games_Switch;1019907;"[Switch] Final Fantasy 1-6 Bundle Remastered v1.0.2 Eur SuperNSp - CLC";861aab15acbee4919ce67e254ad0d8d29aafa2ce
2163;Games_Switch;1013682;"[Switch] Fire Emblem Engage Update 2.0.0 and 2 Dlcs Eur SuperNSp - CLC";392fe6ec4912f58dcb5caf350767abc500461d22
2163;Games_Switch;1021895;"[Switch] Cult of the Lamb Update 1.2.0 and Heretic Pack Dlc Eur SuperNSP - CLC";0b7eb61be291549cdc77ff17d7811893e3e7860f
2163;Games_Switch;1027806;"[Switch] The Binding of Isaac Afterbirth+ (v1.7) (US) SuperXCI";c8cc0b7573374309da06fb1f37d049d7ffdad05d
2163;Games_Switch;1027979;"[Switch] The Binding of Isaac Afterbirth+ v1.7.9b Incl Dlc Repentance US SuperNSp - CLC";a22941a95b948b8ccca580524bb4257d90feb889
2163;Games_Switch;1020185;"[Switch] Five Nights at Freddy’s: Security Breach v0.2 Eur SuperXCi - CLC";3722363d0857d139415d28d43f8dc5a6d4bb37eb
2163;Games_Switch;1023653;"[Switch] Minecraft Legends Deluxe Edition Update v1.17.28951.0 Eur NSz - CLC";031ab00367383692584e67c4ceea9e3e55e674d9
2163;Games_Switch;1028869;"[Switch] Herodes v1.0.1 Eur SuperXCi - CLC";a8159885d00235a3d5abee1193cbb6b64283173a
2163;Games_Switch;1028009;"[Switch] Mia and the Dragon Princess v1.0.1 Eur SuperXCi - CLC";648e31d7fa02af0e37e1da6c0f2afed694c74c13
2163;Games_Switch;1021277;"[Switch] The 7th Guest v1.0.4 Eur SuperXCi - CLC";2f5b89493b28ef15eaac8f63267d7301aaadb10f
2163;Games_Switch;1022186;"[Switch] The Last Dragon Slayer v1.0 Eur XCi - CLC";ad66f340e52be566f43b03314267211198cc97a8
2163;Games_Switch;1026516;"[Switch] The Dark Pictures Anthology: Man Of Medan v1.0 Eur XCi - CLC";42a16818053ba379818a9731a841ddd2733b89af
2163;Games_Switch;1022643;"[Switch] Bramble_The_Mountain_King_Incl_Update_v1.0.5_NSW-NiiNTENDO (Eur NSp)";8e08b9d59893586b675d2777726a3b5908f71ad5
2163;Games_Switch;1026164;"[Switch] The Legend of Zelda Tears of the Kingdom Update v1.1.0 Eur NSz - CLC";bbb5e1c33fa0069de1186596cc03d1d84655e94a
2163;Games_Switch;1020238;"[Switch] Advance Wars 1+2: Re-Boot Camp v1.0 Eur XCi - CLC";13b6d2c9910ed79b977f00e1bb3439f70d96c289
2163;Games_Switch;1022483;"[Switch] Mangavania v1.0 All XCi - CLC";8da075f694208b4ee331465a93b09076d3455336
2163;Games_Switch;1024609;"[Switch] The Legend of Zelda: Tears of the Kingdom v1.0 (Free) XCi";b64aecc2498aae806ca3506b13bc9b8f36de0930
2163;Games_Switch;1026502;"[Switch] The Legend of Zelda Tears of the Kingdom Fix And 30/60 Fps Mods For 1.1.0 + TOTKYuzuFix V3";6b5f44e32d256f7f01e01a9fbd398a76392d55b8
2163;Games_Switch;1025720;"[Switch] Tormentor v1.0.1 Eur SuperXCi - CLC";c28b31a41c2b0ff2cd0ebe5f769c25a9ecb38bb2
2163;Games_Switch;1020999;"[Switch] BUCCANYAR v1.01 Jap MULTiEng SuperXCi - CLC";f7692f25227619eb6caaa2d5161ae747f76d95d0
2163;Games_Switch;1022511;"[Switch] Afterimage Switch v1.0.3 Eur SuperXCi - CLC";e650f4780ea9767ce0c6ebb05e6df67f292af0b4
2163;Games_Switch;1028584;"[Switch] Fuga Melodies of Steel 2 v1.0.2 Incl Dlc Eur SuperXCi - CLC";8b3b4feb6dda89eeb1a27c77a762ee6a25019301
2163;Games_Switch;1025035;"[Switch] Splatoon_3_Update_v3.1.1_NSW-SUXXORS (Eur NSp)";ac03c1bd87eeb273028b1ce949f03314ed3f3cc6
2163;Games_Switch;1022291;"[Switch] Trinity Trigger v1.0.4 Incl 18 Dlcs Eur SuperXCi - CLC";b5077109846713e2727165a5b2a4ff5aa6bea05f
2163;Games_Switch;1020281;"[Switch] AKIBA’S TRIP 2 Director’s Cut v1.0.1 Jap MULTiEng SuperXCi - CLC";dbb9dab76b2ca42377c77988a75640bdb3e62ea5
2163;Games_Switch;1025585;"[Switch] The Last Worker v1.0.4 Eur SuperNSp - CLC";a94c6dc46e78012b59fc251e31929c72c438b8dc
2163;Games_Switch;1021896;"[Switch] Demon.Slayer.Kimetsu.No.Yaiba.The.Hinokami.Chronicles [UPDATE][EUR][v1.53][NSP]";064fa0e2c5887b196687f050bbf9c4eedc199fe6
2163;Games_Switch;1029643;"[Switch] OCTOPATH_TRAVELER_II_Travel_Provisions_DLC_NSW-FLY (All NSp)";e3301e8b1315ed8af0fbb87f05b459dd4bc53522
2163;Games_Switch;1022170;"[Switch] The.Last.Dragon.Slayer [BASE v1.0] EUR - NSP";fbf5d45076ba0dc638b30f0dabeb4f636b3c081b
2163;Games_Switch;102926;"[CIA] L'Aventure Layton Katrielle et La Conspiration des Millionnaires";d6c8a2808e017e87306c2e7c0e92cc425221d4b1
2163;Games_Switch;1022487;"[Switch] Smile For Me v1.0.2 Eur SuperXCi - CLC";6a9dc61c762795d3ae453f97a50964b3d44b00bd
2163;Games_Switch;1026537;"[Switch] The Dark Pictures Anthology: Man Of Medan v1.0 Eur NSp - CLC";e811e45fbdfc13460167f5e9e87744dbaf7644ed
2163;Games_Switch;1026610;"[Switch] The Legend of Zelda Tears of the Kingdom v1.1.0 Eur SuperXCi - CLC";3c90c25609dc212ae3ab7322794d15768ebd7a86
2163;Games_Switch;1022876;"[Switch] Ash of Gods The Way v1.0.5 Eur SuperXCi - CLC";cde8fedbf8b2958c241e3591b451a66295fcbf32
2163;Games_Switch;1028392;"[Switch] Nintendo 64 Nintendo Switch Online Update v2.10.1 Eur NSz - CLC";4acb34481e38ea5751220b337c1afd605b7ca7e3
2163;Games_Switch;1022013;"[Switch] Strayed Lights v1.0.1 Eur SuperXCi - CLC";4aad37183cad10a433354c3ec45f9496c513bf7b
2163;Games_Switch;1022391;"[Switch] Xenoblade Chronicles 3 Update 2.0.0 Incl Dlcs Eur SuperNSp - CLC";cc0c40f205aefb28bd33c14e8f653d7ec2a2515f
2163;Games_Switch;1020176;"[Switch] Advance Wars 1+2 Re-Boot Camp v1.0 Eur NSp";1ab0e15af40d1386eec6067670959d942192312c
2163;Games_Switch;1020592;"[Switch] Mario plus Rabbids Sparks of Hope The Tower of Doooom DLC PROPER Eur SuperNSp - CLC";ecb6c6d2171d1208b12c0a857a0e1fd00b6c1451
2163;Games_Switch;1022826;"[Switch] Fortress S v1.01.0012 All XCi - CLC";f36b88cca67b0524d770b3ac49ef721ecfd3743c
2163;Games_Switch;1022644;"[Switch] Bramble The Mountain King v1.0.5 Eur SuperXCi - CLC";a0e63a60322757529b543ed124076a30fc08c44f
2163;Games_Switch;1024614;"[Switch] The Legend of Zelda Tears of the Kingdom v1.0 Eur NSp - CLC";dee0c98d4f96ec4751c0b09e527a23df4a5ca51b
