category_id;category_name;id;title;hash
2155;Manga_ebook;1023805;"Vents de la colère (Les) (01-02) (Yamagami) (2006) [Scan SP-1920] (PapriKa+)";a7581d3cdb07157d29af23c0922773114ee941c0
2155;Manga_ebook;1025721;"Flow (Urushibara) T01 à T03 Intégrale [CBZ] Fr (PapriKa)";246e375b3e852c5accdca98424ecc7e83200d91a
2155;Manga_ebook;1025350;"L' amour à l'excès (Haruta) T01 à T11 Intégrale [CBZ] Fr";cf63a0ef98d50c9e905675318e2cf33b9f6c3afe
2155;Manga_ebook;1021617;"Mairunovich (SATO) T01 à T12 Intégrale [CBZ] Fr";c68e50b173c96b2c98c7433c6b3c84fc1493d18d
2155;Manga_ebook;10279;"Vampire.Knight.T01-T19.FRENCH.HYBRiD.eBook-PRESSECiTRON";d0312d03c57f5e4119294d3b35409b1952b0574c
2155;Manga_ebook;1028588;"Cat Street T01 à T08 Intégrale  [PDF, MOBI, EPUB] Fr";449408c07fce31e589e5e484b9a5e1b62900ca56
2155;Manga_ebook;1029978;"Jabberwocky T01 à T07 Intégrale - HISA Masato (2015) [PDF, MOBI, EPUB, AZW3] Fr";baa72a0ad2e15bf0ec4a838f0e0940d980da55ed
2155;Manga_ebook;1029998;"Magical Girl Holy Shit (Souryu  Sôryû ) T01 à T10 (2018) [PDF, EPUB, MOBI, AZW3] Fr";9a78174edfdab2a3c6e1d70c464aaa746d4d3f47
2155;Manga_ebook;1027421;"He Is a Beast (Aikawa)  T01 à T13 Intégrale [CBZ] Fr";cc69590f0c286f4c2d5f158b974dc5718cfb0a21
2155;Manga_ebook;1023342;"Double Je (Momochi) T01 à T05 Intégrale [CBZ] Fr (PapriKa)";499a2ebe09dcc552ffb010e1b32ee81e8227cfb5
2155;Manga_ebook;1023348;"Irrésistible (Mase) T01 à T10 Intégrale [CBZ] Fr (PapriKa)";27be8d8fa5ad23e3bcecb422a695af908e22e9b6
2155;Manga_ebook;1025749;"Natsuko no Sake (Oze) T01 à T06 Intégrale [CBZ] Fr (TONER)";b18e5e72752b375e32f7fb24dadb991a0cc81f5b
2155;Manga_ebook;1026237;"Litchi Hikari Club (Furuya) [OS] [CBZ] Fr (PapriKa+)";10f7f0ead57dec977b09773f746319db940afbd8
2155;Manga_ebook;1022913;"Ilegenes - Ishizue et Kuwabara - Intégrale T01 à T05  [CBZ] Fr";9c9636d06172c68eb88a43fd9d1ee27f904393f6
2155;Manga_ebook;1029921;"Magical Girl Holy Shit (01-10+) (Souryu) (2018) [Digital-1200-1920] (PapriKa+)";ffa93b050e94036ebb012942600b1e21af78add8
2155;Manga_ebook;1025368;"Chihayafuru (Suetsugu) Tome 33 à 39 [CBZ] Fr (PapriKa)";d4f72ee1a42525c2b401f68ecf6332299aa059c4
2155;Manga_ebook;1029982;"Les chefs d'oeuvre de Lovecraft -  Tanabe, Gou T01 à T09 [EPUB, MOBI, AZW3] Fr";d3ac467b2eaf025ef9f450d4a57622b237dea110
2155;Manga_ebook;1029918;"Love & Collage T01 à T12 Intégrale  [PDF, EPUB, MOBI, AZW3] Fr";81287bfe30e29289a39a17801909f44d2538f3dd
2155;Manga_ebook;1029594;"Monochrome Animals T01 à T12 [PDF, MOBI, EPUB] Fr";0cb8ec4a9cb7d3249e9e946c370454ec781d300c
2155;Manga_ebook;1022426;"Mashle T13 - Hajime Komoto [CBZ] Fr";622db7ca5be055cac57762940d7a479fc6a8addc
2155;Manga_ebook;1022423;"Mashle T12 - Hajime Komoto [CBZ] Fr";dfb2bc9edb3a98e70ee67f2c93424520c39d4d56
2155;Manga_ebook;1029584;"Elle et son chat  - Shinkai, Yamaguchi [ePub,PDF,mobi] Fr";74866d31094ba660f77689200afd3828918f54f1
2155;Manga_ebook;1027209;"Silver Spoon Tome 15 (Arakawa) [2021] (PapriKa)";e961cbb7e28335fcb866b00d430b91d00f32b47c
