category_id;category_name;id;title;hash
2157;Emulation;1351389;"CoinOPS Next 2 - Nintendo 64 Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";99493bb1aac0fb292d6153d438e89b9880bb8306
2157;Emulation;1351823;"Recalbox RPI5-10.0-special-dual2-jamma2";54eddbe63fb0197d7462c059cd313c48ba11f53f
2157;Emulation;1359530;"CoinOPS Next 2 - The Arch's Playstation 2 Pack 1+2 [WIN X64 MULTI PORTABLE ISO]";b32a2d200608a941b2f39549f2b9e6864895ad73
2157;Emulation;1357913;"CoinOPS Next 2 - Game Gear Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";5933ba2a0273bc564a887c6ccac3998d330b9311
2157;Emulation;1352011;"CoinOPS Next 2 GEMS – BP Edition [WIN X64 MULTI PORTABLE ISO]";faef7b9e381b674908f6821e80f59ccedfc5272a
2157;Emulation;1350755;"CoinOPS Next 2 - PlayStation 1 Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";70020e7ad72c9075ad2715d26f6907aa14312783
2157;Emulation;1353668;"CoinOPS Next 2 - Intellivision Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";98f10c57b2e25e93ef40202918661711d05b078a
2157;Emulation;1353774;"CoinOPS Next 2 - Castlevania Collection [WIN X64 MULTI PORTABLE ISO]";61f50a4f771fa77184a96827300ddc35b5058d01
2157;Emulation;1355160;"CoinOPS Next 2 - Nintendo DS Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";0550921346c2212a9b018e81c0f6bd4d4d00b857
2157;Emulation;1351375;"CoinOPS Next 2 - Amstrad CPC Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";41af70797922f713d36f9863bc9f9aecec886944
2157;Emulation;1353641;"CoinOPS Next 2 - SEGA Genesis Classics  Edition STEAM [WIN X64 MULTI PORTABLE ISO]";73f4326cf17ba786ee04034966232cc4df2c118f
2157;Emulation;1350775;"CoinOPS Next 2 - Arcade Addon R2 Official TRUSTED PACK [WIN X64 MULTI PORTABLE ISO]";413a735ebe4c814f5083d1cd764123828ee07c04
2157;Emulation;1359525;"CoinOPS Next 2 - The Arch's Teknoparrot Pack [WIN X64 MULTI PORTABLE ISO]";9bd215fd06592262764202805c70089bf38636a0
2157;Emulation;240646;"Drastic DS Emulateur 2.2.1.1a b48 [No ROOT] [Android]";cb070b23ad5e34e802e9ebc5e65f60fe0388a7ba
2157;Emulation;244216;"EMULATEUR.WII.U.CEMU.1.12.0d.ENGLISH EXE [WINDOWS]";48bd3a868a8f51a4903a30de5853e4abbb68b3bf
2157;Emulation;27596;"My Boy! 1.6.2 apk (GBA Emulator) Premium";1ccf933994bff02a14d6970fe1a42176589eb72d
2157;Emulation;264156;"[Cemu] New SUPER MARIO BROS. U +  New SUPER LUIGI U";cf849d0bc8648dc90c65a89eaf1051cbdbf165ba
2157;Emulation;265570;"[Cemu] Super Smash Bros. for Wii U";7ed088b09b96e2da0d3e11ccf63ee06b6fd8d8ed
2157;Emulation;291902;"EMULATEUR.WII.U.CEMU.v1.13.0e.ENGLISH EXE [WINDOWS]";6acd336522233258b572476daa7313df97971989
2157;Emulation;29956;"PS2 EMULATEUR";609cf07b5b2ef5d620a3af55f9c32252fc8ae881
2157;Emulation;251275;"EMULATEUR.WII.U.CEMU.1.12.1.ENGLISH EXE [WINDOWS]";83954e002e9dbff5b92f0304a4ab53513f685ac0
2157;Emulation;4195;"Émulateur Wii U Cemu (1.8.1b) + CemuHook";91dc34387ad8ee2b845222a2d20295213a6a4f83
2157;Emulation;421420;"Zelda Skyward Sword et autres - profils gamepad ou clavier avec tutos pour Dolphin 3.0 buil 410 (JPeterson)";f373fe91947257c68b553197efd41084faa57fb7
2157;Emulation;428889;"[MAME] Pack de fichiers samples pour MAME - [Multi]";347e1f48912ce41e2a6734993a7fb9267acf605d
2157;Emulation;428895;"[MAME] Pack de fichiers artwork pour MAME - [Multi]";10ec257b41728ef9b92adbd8e8cfe8f2e94019a1
2157;Emulation;446618;"Mario bros Collection (NES) FR";38bef25860bcf93edb2551dadfff53fc1aeb708a
2157;Emulation;477762;"Recalbox V6 pour Rpi 3B et 3B+ 10 142 JEUX CARTE";1125cf2f56d7b7c573ce941d4a259029ead75c9b
2157;Emulation;47632;"[PS2] PCSX2 -Multi- (1.2.1 + 1.4.0) - Skaim";dcb6bb032a4a01e1b2ee2667247af53458ae58ab
2157;Emulation;47813;"[PS1] EPSXE + PSX -Multi- Skaim";c00af06d143f7c012cf74f296b16bfc63cd06f56
2157;Emulation;48726;"[Wii + Gamecube] Dolphin -Multi-";705c21eb392598dd76b48c500e6f0b72d611a7fe
2157;Emulation;48868;"[SNES] SNES9x + 125 jeux - FR et ENG - Skaim";2588333c508afad914a1a41f37606c606532aeb6
2157;Emulation;492528;"Pack Super Famicom  Snes pour Recalbox (JAP) sfc";98558a12ae319fedee8b4ee8e72852b8239d385a
2157;Emulation;457704;"Recalbox pour Rpi 3B et 3B+ avec jeux PSX POUR CARTE 32G";4059733e544e30fd84d4bd4024ebe3f3069c5c64
2157;Emulation;721251;"snes9x-1.60-win32-x64";ce78564a5f458b39509be7a350bc19e3e1c59218
2157;Emulation;722834;"Theme Recalbox 7.X";7e74ddc34b0210b410098b9a1c1d2ce84e335488
2157;Emulation;76915;"Sega Genesis - Mega Drive - 32X + Emulateurs + 5871 roms";da451a97459cc1021c9d92b919d13002f5af8aa9
2157;Emulation;615396;"[SWITCH] Yuzu Early Access 516 Complete Package_2 (Prometheus)";eb02e944fc1c5fd6cbaad66c9b2114d63bdd2435
2157;Emulation;621871;"redream 1.5 Premium (émulateur de la Dreamcast) [Windows, Linux] [en]";db567c081fc0257cc32a72557e14bfa9b219b1b5
2157;Emulation;625939;"[PS2] PCSX2 1.6";99271e69649e20c5e274c63585ed5e850f4cbe00
2157;Emulation;640768;"[Windows] Cloanto Amiga Forever 8.0.8.0 + Serial [English]";27d5b8dfe00d57a92e51613815551e1fcfe300af
2157;Emulation;630620;"CoinOPS Arcadia 6 Arcade Edition Eur";965ed9af6479f1575feac765c941928cfd6af119
2157;Emulation;65278;"Collection Gamebase V15 Commodore 64";da98775c890c47fb519f3ea491af8f43535bc176
2157;Emulation;884609;"Project64 V3.0.1 Multi Win Patché Portable";853898c3d37bf0bd094981650253e16ff2c2edfe
2157;Emulation;885296;"MAME 0.242 Multimedia";8c8cb2dca94ea1e9333fb515512e5d36b700f78c
2157;Emulation;896125;"DraStic DS Emulator r2.5.2.2a [FR INCLUS] [NO ROOT] [ANDROID]";7cebe5468cfc6b87dd11695673bea32b72ad154d
2157;Emulation;918115;"Pizza Boy GBC Emulator Pro 5.1.5 [Android, EN, APK]";3b0638c0e3594614c7042b149010b43ab07f905d
2157;Emulation;918113;"Pizza Boy GBA Pro 1.36.4 [Android, EN, APK]";b2994feeaf0a6d4be8c14d3dd68a5533f2d5de8e
2157;Emulation;976009;"C64 Forever 10 v10.0.11 Plus Edition English Keygen [Windows]";1a4f9fd601ca4146a05cddcb49c406a2dd53a318
2157;Emulation;976006;"Amiga Forever 10 v10.0.7 Plus Edition English Keygen [Windows]";3b70eb6c89c0ded014ca83e6321c38061670000d
2157;Emulation;934646;"Yuzu Early Acces v2961 (Multiplayer LAN) (Emulation Nintendo Switch for PC)";76281aa55ade5d6e03c34f92dede9ae1195e192c
2157;Emulation;953205;"ePSXe Ultimate Pack v2.0.5 Fr (Emulateur PS1) Win";51ffce2a0dadc3a516146c7f710de5552ca896ed
2157;Emulation;325248;"EMULATEUR.WII.U.CEMU.V1.13.2.d ENGLISH EXE [WINDOWS]";7a3573f03fdbbbf2373e9d94021a965bba87b80d
2157;Emulation;340429;"EMULATEUR.WII.U.CEMU.V1.14.0 ENGLISH EXE [WINDOWS]";0b0a9629ebc6317f0cc26aad3d61c4d99e3cedba
2157;Emulation;349667;"CoinOPS Forgotten Worlds 2 PACKED - Emulateur multiplateforme pour PC - FIX";873a10387985ad7a0e993bfd77d4cc8c909ebab0
2157;Emulation;349410;"My Boy! v.1.8.0 (Android APK)[Version payante] EMULATEUR GBA";5d7eaa03341485f17cbeb77606f902836357a713
2157;Emulation;379192;"Emulateur Amiga (WinUAE) + Roms (19000+ adf) + Kickstarts [MULTI]";590d8e7f0419f41b9446918be5608a75c5e3a4d9
2157;Emulation;363644;"EMULATEUR.WII.U.CEMU.V1.15.0.D ENGLISH EXE [WINDOWS]";b6b78019e629b50002a951af0c5aa3251b5a5843
2157;Emulation;397031;"[GameCube] Mario Kart - Double Dash!! (USA).iso / EN";5e017eeb30ba44a419d53fcda5a4c39a5dd86f13
2157;Emulation;524410;"CoinOPS Arcadia 4 Arcade Edition [EUR] Multi";b373f4340eea4024dfa059506e6b05d90d10a132
2157;Emulation;544200;"Amiga Forever 8 R3 (v8.3.0.0) Plus Edition Keygen[Windows]";6fd6009a4c069280e0b437538414ae95e9aaea91
2157;Emulation;547689;"Mame 0.217 - Media Set - zecrou";c0db41e29a151c9e1c5565cf7dbe47138a0f9d38
2157;Emulation;583875;"Recalbox V6.11 pour Rpi 3B et 3B+ FR (incl. 14000 JEUX)";f8654938ff4211e07d7e05c2622ac97d9eea4960
2157;Emulation;594053;"CoinOPS Arcadia 6 Micro [EN]";55fcb64ecfb135b8657480b6fd9a06ac3029d9b3
2157;Emulation;53064;"Integrale Game Boy-Game Boy Color + Visual Boy Advance v 1.7.2";2b78d02acbde8bb9bdd97ccc778be4f075e87af6
